Date,High,Low,Open,Close,Volume,Adj Close
2001-01-02,20.233463287353516,19.892995834350586,20.136186599731445,19.892995834350586,998800.0,8.934304237365723
2001-01-03,20.184823989868164,18.57976722717285,19.844358444213867,18.62840461730957,3819100.0,8.366353988647461
2001-01-04,18.57976722717285,17.023345947265625,18.5311279296875,17.704280853271484,4859300.0,7.951316833496094
2001-01-05,18.336576461791992,17.509727478027344,17.704280853271484,18.190662384033203,2256200.0,8.169757843017578
2001-01-08,18.57976722717285,17.996109008789062,17.996109008789062,18.5311279296875,1629800.0,8.322665214538574
2001-01-09,18.92023277282715,18.28793716430664,18.43385124206543,18.82295799255371,1694400.0,8.453731536865234
2001-01-10,19.01750946044922,18.67704200744629,18.82295799255371,18.92023277282715,1631600.0,8.497417449951172
2001-01-11,18.9688720703125,18.43385124206543,18.9688720703125,18.48249053955078,1817800.0,8.300823211669922
2001-01-12,18.336576461791992,18.14202308654785,18.336576461791992,18.28793716430664,1976800.0,8.213448524475098
2001-01-16,18.5311279296875,18.239299774169922,18.28793716430664,18.48249053955078,1761300.0,8.300823211669922
2001-01-17,18.62840461730957,18.239299774169922,18.239299774169922,18.48249053955078,1833000.0,8.300823211669922
2001-01-18,18.82295799255371,18.48249053955078,18.48249053955078,18.67704200744629,1656200.0,8.38819694519043
2001-01-19,18.67704200744629,18.239299774169922,18.57976722717285,18.38521385192871,1935800.0,8.25713062286377
2001-01-22,18.5311279296875,18.190662384033203,18.43385124206543,18.38521385192871,2068300.0,8.25713062286377
2001-01-23,18.38521385192871,17.996109008789062,18.38521385192871,18.28793716430664,1756700.0,8.213448524475098
2001-01-24,18.336576461791992,17.947471618652344,18.28793716430664,18.190662384033203,1806100.0,8.169757843017578
2001-01-25,18.5311279296875,17.947471618652344,18.239299774169922,18.28793716430664,1579500.0,8.213448524475098
2001-01-26,18.28793716430664,17.947471618652344,18.14202308654785,18.14202308654785,1869800.0,8.147908210754395
2001-01-29,18.428014755249023,17.98443603515625,18.108949661254883,18.264591217041016,1254500.0,8.202959060668945
2001-01-30,18.67704200744629,18.04669189453125,18.264591217041016,18.490272521972656,1570000.0,8.304315567016602
2001-01-31,18.59922218322754,18.155641555786133,18.59922218322754,18.21011734008789,1932200.0,8.279241561889648
2001-02-01,18.894941329956055,18.163423538208008,18.56031036376953,18.762645721435547,1727200.0,8.530447006225586
2001-02-02,19.09727668762207,18.59922218322754,18.949417114257812,18.692607879638672,2291700.0,8.498602867126465
2001-02-05,19.050582885742188,18.48249053955078,18.700389862060547,18.622568130493164,1387000.0,8.46675968170166
2001-02-06,18.747081756591797,18.52918243408203,18.67704200744629,18.692607879638672,1194100.0,8.498602867126465
2001-02-07,19.06614875793457,18.684823989868164,19.06614875793457,18.879377365112305,1106200.0,8.58351993560791
2001-02-08,19.41634178161621,18.91828727722168,19.011672973632812,19.268482208251953,2142300.0,8.76042652130127
2001-02-09,19.36964988708496,18.957199096679688,19.33852195739746,19.035018920898438,1570100.0,8.654276847839355
2001-02-12,19.377431869506836,18.770427703857422,19.105058670043945,19.299610137939453,1155300.0,8.774576187133789
2001-02-13,19.447471618652344,16.723735809326172,19.447471618652344,19.346303939819336,1748200.0,8.79581069946289
2001-02-14,15.719844818115234,14.591439247131348,14.591439247131348,15.57198429107666,37995100.0,7.079810619354248
2001-02-15,16.3424129486084,15.603113174438477,15.642023086547852,16.27237319946289,9524200.0,7.398242950439453
2001-02-16,16.108949661254883,15.875486373901367,16.108949661254883,15.98443603515625,5264100.0,7.267330646514893
2001-02-20,16.178987503051758,15.766536712646484,15.922179222106934,15.98443603515625,3924900.0,7.267330646514893
2001-02-21,15.976654052734375,15.626459121704102,15.953307151794434,15.81322956085205,2858400.0,7.189493179321289
2001-02-22,15.953307151794434,15.486381530761719,15.953307151794434,15.579766273498535,3606200.0,7.083349704742432
2001-02-23,15.603113174438477,15.252918243408203,15.525291442871094,15.408560752868652,3565400.0,7.005507469177246
2001-02-26,15.533074378967285,15.175097465515137,15.408560752868652,15.361867904663086,2457900.0,6.984282493591309
2001-02-27,15.361867904663086,14.785992622375488,15.361867904663086,15.019454956054688,3454500.0,6.828603267669678
2001-02-28,15.322957038879395,14.793774604797363,14.941634178161621,15.31517505645752,1999000.0,6.9630537033081055
2001-03-01,15.55642032623291,15.190661430358887,15.525291442871094,15.346303939819336,2719800.0,6.977206230163574
2001-03-02,15.509727478027344,14.863813400268555,15.509727478027344,15.003890991210938,3048900.0,6.821526050567627
2001-03-05,15.29961109161377,14.941634178161621,15.136186599731445,15.042801856994629,1879300.0,6.839217185974121
2001-03-06,15.09727668762207,14.848249435424805,14.848249435424805,14.910506248474121,2074300.0,6.779069423675537
2001-03-07,15.291829109191895,14.926070213317871,14.980545043945312,15.151750564575195,2528700.0,6.888750076293945
2001-03-08,15.28404712677002,14.785992622375488,15.027236938476562,15.09727668762207,4074200.0,6.863986492156982
2001-03-09,15.252918243408203,14.980545043945312,15.159533500671387,15.190661430358887,1700800.0,6.906445503234863
2001-03-12,15.55642032623291,14.988327026367188,15.003890991210938,15.392995834350586,2242500.0,6.998434543609619
2001-03-13,15.431906700134277,14.88715934753418,15.408560752868652,15.260700225830078,1779900.0,6.938284397125244
2001-03-14,15.268482208251953,14.863813400268555,15.268482208251953,15.058365821838379,2413800.0,6.846296310424805
2001-03-15,15.252918243408203,15.035019874572754,15.252918243408203,15.175097465515137,2289700.0,6.899364948272705
2001-03-16,15.120622634887695,14.824902534484863,14.824902534484863,14.996109008789062,2830500.0,6.817989826202393
2001-03-19,15.09727668762207,14.863813400268555,15.081711769104004,14.918288230895996,2775600.0,6.782606601715088
2001-03-20,14.894941329956055,14.599222183227539,14.88715934753418,14.68482494354248,2963000.0,6.676463603973389
2001-03-21,14.817120552062988,14.599222183227539,14.785992622375488,14.653696060180664,2872200.0,6.66231107711792
2001-03-22,14.817120552062988,14.560311317443848,14.770427703857422,14.66926097869873,3124800.0,6.669388294219971
2001-03-23,14.894941329956055,14.326848030090332,14.591439247131348,14.809338569641113,2832300.0,6.733075141906738
2001-03-26,14.926070213317871,14.147859573364258,14.801556587219238,14.326848030090332,4012200.0,6.513708591461182
2001-03-27,14.163424491882324,13.618677139282227,13.618677139282227,14.108949661254883,6540000.0,6.414641380310059
2001-03-28,14.194552421569824,14.007781982421875,14.085602760314941,14.124513626098633,4476100.0,6.421720027923584
