Date,High,Low,Open,Close,Volume,Adj Close
2001-01-02,1.772290825843811,1.6790122985839844,1.772290825843811,1.6844992637634277,209900.0,0.6518862843513489
2001-01-03,1.711934208869934,1.6954731941223145,1.6954731941223145,1.7064472436904907,239000.0,0.6603798270225525
2001-01-04,1.711934208869934,1.6680383682250977,1.7009602785110474,1.6680383682250977,528800.0,0.6455158591270447
2001-01-05,1.6790122985839844,1.6680383682250977,1.6680383682250977,1.6680383682250977,96000.0,0.6455158591270447
2001-01-08,1.673525333404541,1.657064437866211,1.6680383682250977,1.673525333404541,103200.0,0.6476394534111023
2001-01-09,1.7009602785110474,1.6680383682250977,1.6680383682250977,1.689986228942871,150000.0,0.6540094614028931
2001-01-10,1.7393690347671509,1.6680383682250977,1.689986228942871,1.7393690347671509,218900.0,0.6731203198432922
2001-01-11,1.7448559999465942,1.7229081392288208,1.7393690347671509,1.7283951044082642,50600.0,0.6688734292984009
2001-01-12,1.7613168954849243,1.7229081392288208,1.7283951044082642,1.7283951044082642,275400.0,0.6688734292984009
2001-01-16,1.7338820695877075,1.7174211740493774,1.7174211740493774,1.7229081392288208,89300.0,0.6667500734329224
2001-01-17,1.7283951044082642,1.6460905075073242,1.711934208869934,1.6460905075073242,282300.0,0.6370224356651306
2001-01-18,1.657064437866211,1.6241426467895508,1.657064437866211,1.6296296119689941,180500.0,0.6306519508361816
2001-01-19,1.657064437866211,1.613168716430664,1.6296296119689941,1.613168716430664,127500.0,0.6242818832397461
2001-01-22,1.6241426467895508,1.6021947860717773,1.6241426467895508,1.6076817512512207,64100.0,0.6221584677696228
2001-01-23,1.6186556816101074,1.6021947860717773,1.6021947860717773,1.6021947860717773,137000.0,0.6200350522994995
2001-01-24,1.6241426467895508,1.580246925354004,1.613168716430664,1.580246925354004,186500.0,0.6115413904190063
2001-01-25,1.580246925354004,1.5253772735595703,1.580246925354004,1.5253772735595703,80300.0,0.590307354927063
2001-01-26,1.5308642387390137,1.4814814329147339,1.5308642387390137,1.4814814329147339,102200.0,0.5733199119567871
2001-01-29,1.500356674194336,1.4792866706848145,1.4898216724395752,1.4880658388137817,152100.0,0.5758678913116455
2001-01-30,1.4924553632736206,1.4784088134765625,1.4924553632736206,1.4924553632736206,367400.0,0.5775665640830994
2001-01-31,1.580246925354004,1.4924553632736206,1.4924553632736206,1.5495198965072632,1827500.0,0.5996503829956055
2001-02-01,1.5495198965072632,1.5275720357894897,1.5495198965072632,1.5442523956298828,156800.0,0.5976119041442871
2001-02-02,1.5890260934829712,1.5495198965072632,1.5495198965072632,1.5820027589797974,150000.0,0.6122209429740906
2001-02-05,1.6013169288635254,1.5758572816848755,1.580246925354004,1.6013169288635254,95400.0,0.6196957230567932
2001-02-06,1.6258984804153442,1.5978052616119385,1.6013169288635254,1.6153634786605835,195800.0,0.6251313090324402
2001-02-07,1.637311339378357,1.6039506196975708,1.6153634786605835,1.632921814918518,80300.0,0.6520901322364807
2001-02-08,1.632921814918518,1.6048284769058228,1.632921814918518,1.6057064533233643,153200.0,0.6412218809127808
2001-02-09,1.6487243175506592,1.6021947860717773,1.6109739542007446,1.6346776485443115,200700.0,0.6527913212776184
2001-02-12,1.6381893157958984,1.6223868131637573,1.6381893157958984,1.6223868131637573,178200.0,0.6478830575942993
2001-02-13,1.7189574241638184,1.6311659812927246,1.6311659812927246,1.7189574241638184,245900.0,0.6864472031593323
2001-02-14,1.7207132577896118,1.689986228942871,1.7207132577896118,1.6978875398635864,137000.0,0.6780333518981934
2001-02-15,1.7470507621765137,1.6943758726119995,1.6943758726119995,1.7470507621765137,158000.0,0.6976662278175354
2001-02-16,1.768998622894287,1.7242249250411987,1.768998622894287,1.7268587350845337,279600.0,0.6896029114723206
2001-02-20,1.7303704023361206,1.6943758726119995,1.7224690914154053,1.6943758726119995,85100.0,0.6766312718391418
2001-02-21,1.7777777910232544,1.716323733329773,1.716323733329773,1.7540740966796875,182300.0,0.7004707455635071
2001-02-22,1.755829930305481,1.7040328979492188,1.755829930305481,1.7093003988265991,229700.0,0.6825907826423645
2001-02-23,1.729492425918579,1.689986228942871,1.7093003988265991,1.7251029014587402,72900.0,0.6889018416404724
2001-02-26,1.749684453010559,1.7286145687103271,1.7286145687103271,1.749684453010559,132500.0,0.6987179517745972
2001-02-27,1.7479286193847656,1.6987653970718384,1.7470507621765137,1.7145678997039795,214700.0,0.6846944093704224
2001-02-28,1.773388147354126,1.7145678997039795,1.7145678997039795,1.773388147354126,321900.0,0.7081838846206665
2001-03-01,1.7654869556427002,1.7426612377166748,1.7654869556427002,1.7514402866363525,75800.0,0.6994192004203796
2001-03-02,1.7663649320602417,1.752318263053894,1.752318263053894,1.7663649320602417,353700.0,0.7053790092468262
2001-03-05,1.7821673154830933,1.7575857639312744,1.773388147354126,1.7663649320602417,85100.0,0.7053790092468262
2001-03-06,1.7839231491088867,1.768998622894287,1.768998622894287,1.7777777910232544,146000.0,0.7099364995956421
2001-03-07,1.8392318487167358,1.7777777910232544,1.7777777910232544,1.8234293460845947,362700.0,0.7281669974327087
2001-03-08,1.8365980386734009,1.8172839879989624,1.8260631561279297,1.8251851797103882,164000.0,0.7288682460784912
2001-03-09,1.8699588775634766,1.8085048198699951,1.8216735124588013,1.8480110168457031,446400.0,0.7379835844039917
2001-03-12,1.8699588775634766,1.7856789827346802,1.8699588775634766,1.7909464836120605,168300.0,0.71519535779953
2001-03-13,1.7909464836120605,1.7444169521331787,1.7865569591522217,1.7610974311828613,155300.0,0.7032755613327026
2001-03-14,1.755829930305481,1.7251029014587402,1.755829930305481,1.729492425918579,114300.0,0.6906545758247375
2001-03-15,1.729492425918579,1.7057887315750122,1.7277365922927856,1.7277365922927856,65700.0,0.6899535655975342
2001-03-16,1.729492425918579,1.697009563446045,1.729492425918579,1.697009563446045,380900.0,0.6776826977729797
2001-03-19,1.7207132577896118,1.6776955127716064,1.6987653970718384,1.7207132577896118,182400.0,0.6871488094329834
2001-03-20,1.729492425918579,1.672428011894226,1.7251029014587402,1.675939679145813,146000.0,0.6692688465118408
2001-03-21,1.672428011894226,1.6548696756362915,1.672428011894226,1.6636488437652588,45500.0,0.6643605828285217
2001-03-22,1.6601371765136719,1.6021947860717773,1.6601371765136719,1.6285322904586792,97400.0,0.6503371596336365
2001-03-23,1.7207132577896118,1.6294101476669312,1.6302881240844727,1.7207132577896118,131900.0,0.6871488094329834
