Date,High,Low,Open,Close,Volume,Adj Close
2015-07-06,39.75,36.0,38.0,36.709999084472656,5866600,36.709999084472656
2015-07-07,37.810001373291016,36.0,37.720001220703125,36.619998931884766,7359000,36.619998931884766
2015-07-08,36.36000061035156,34.529998779296875,36.34000015258789,34.70000076293945,5387700,34.70000076293945
2015-07-09,35.52000045776367,33.9900016784668,35.099998474121094,34.5,3760100,34.5
2015-07-10,35.189998626708984,33.97999954223633,34.65999984741211,34.689998626708984,4472800,34.689998626708984
2015-07-13,37.5,35.5,35.59000015258789,36.779998779296875,7626000,36.779998779296875
2015-07-14,37.7400016784668,36.599998474121094,36.9900016784668,36.93000030517578,4653300,36.93000030517578
2015-07-15,38.20000076293945,37.029998779296875,37.97999954223633,37.5099983215332,13072800,37.5099983215332
2015-07-16,39.970001220703125,38.08000183105469,38.81999969482422,38.630001068115234,21348500,38.630001068115234
2015-07-17,40.20000076293945,38.18000030517578,39.41999816894531,38.38999938964844,45720200,38.38999938964844
2015-07-20,42.54999923706055,39.79999923706055,41.459999084472656,40.470001220703125,52286500,40.470001220703125
2015-07-21,41.11000061035156,39.119998931884766,41.08000183105469,39.349998474121094,32954600,39.349998474121094
2015-07-22,39.720001220703125,38.099998474121094,39.349998474121094,38.38999938964844,25363900,38.38999938964844
2015-07-23,38.75,36.93000030517578,38.7400016784668,37.0099983215332,19250200,37.0099983215332
2015-07-24,38.0,36.90999984741211,37.709999084472656,37.0,14274300,37.0
2015-07-27,37.380001068115234,36.220001220703125,36.779998779296875,36.38999938964844,16179900,36.38999938964844
2015-07-28,38.0,36.83000183105469,37.189998626708984,37.599998474121094,18986000,37.599998474121094
2015-07-29,38.099998474121094,37.619998931884766,38.029998779296875,37.95000076293945,11788400,37.95000076293945
2015-07-30,39.0099983215332,37.71500015258789,38.040000915527344,38.45000076293945,13845100,38.45000076293945
2015-07-31,39.20000076293945,38.220001220703125,39.13999938964844,38.70000076293945,12480600,38.70000076293945
2015-08-03,39.880001068115234,38.900001525878906,39.25,39.38999938964844,15126600,39.38999938964844
2015-08-04,39.90999984741211,38.43000030517578,39.90999984741211,38.95000076293945,10992200,38.95000076293945
2015-08-05,39.880001068115234,39.16999816894531,39.70000076293945,39.27000045776367,9463100,39.27000045776367
2015-08-06,39.7400016784668,38.54999923706055,39.630001068115234,38.849998474121094,7324100,38.849998474121094
2015-08-07,39.22999954223633,38.599998474121094,39.040000915527344,39.130001068115234,8331300,39.130001068115234
2015-08-10,39.689998626708984,38.77000045776367,39.43000030517578,39.04999923706055,7998900,39.04999923706055
2015-08-11,39.279998779296875,38.720001220703125,38.93000030517578,38.849998474121094,8184000,38.849998474121094
2015-08-12,38.58000183105469,37.0099983215332,38.54999923706055,38.189998626708984,21350600,38.189998626708984
2015-08-13,38.4900016784668,37.439998626708984,38.400001525878906,37.619998931884766,7863500,37.619998931884766
2015-08-14,38.18000030517578,37.380001068115234,37.4900016784668,38.13999938964844,6271100,38.13999938964844
2015-08-17,38.75,37.70000076293945,38.29999923706055,38.72999954223633,4931700,38.72999954223633
2015-08-18,39.0,37.869998931884766,39.0,37.9900016784668,4678800,37.9900016784668
2015-08-19,38.099998474121094,37.029998779296875,37.869998931884766,37.189998626708984,6867600,37.189998626708984
2015-08-20,37.34000015258789,35.880001068115234,36.849998474121094,35.97999954223633,10645700,35.97999954223633
2015-08-21,36.11000061035156,33.83000183105469,35.56999969482422,34.25,16824100,34.25
2015-08-24,34.849998474121094,30.0,31.170000076293945,33.75,19676600,33.75
2015-08-25,35.459999084472656,32.70000076293945,35.439998626708984,32.70000076293945,15557100,32.70000076293945
2015-08-26,33.84000015258789,31.709999084472656,33.70000076293945,33.16999816894531,25350400,33.16999816894531
2015-08-27,34.77000045776367,33.15999984741211,33.869998931884766,34.619998931884766,18909600,34.619998931884766
2015-08-28,35.2599983215332,34.369998931884766,34.5099983215332,35.040000915527344,8344800,35.040000915527344
2015-08-31,35.5099983215332,34.77000045776367,35.5,35.0,12123800,35.0
2015-09-01,34.68000030517578,33.40999984741211,34.150001525878906,33.77000045776367,13376000,33.77000045776367
2015-09-02,35.08000183105469,33.834999084472656,34.599998474121094,35.06999969482422,7521000,35.06999969482422
2015-09-03,35.459999084472656,34.77000045776367,35.0099983215332,35.310001373291016,6683800,35.310001373291016
2015-09-04,34.720001220703125,33.779998779296875,34.709999084472656,34.290000915527344,7483100,34.290000915527344
2015-09-08,34.88999938964844,34.25,34.810001373291016,34.70000076293945,7674500,34.70000076293945
2015-09-09,34.95000076293945,33.880001068115234,34.91999816894531,34.369998931884766,10946900,34.369998931884766
2015-09-10,34.290000915527344,32.95000076293945,34.22999954223633,33.459999084472656,12134500,33.459999084472656
2015-09-11,33.59000015258789,32.61000061035156,33.27000045776367,33.54999923706055,9184200,33.54999923706055
2015-09-14,33.95000076293945,33.20000076293945,33.70000076293945,33.77000045776367,7897700,33.77000045776367
2015-09-15,33.95000076293945,32.66999816894531,33.720001220703125,33.79999923706055,11874900,33.79999923706055
2015-09-16,34.060001373291016,33.36000061035156,33.459999084472656,33.77000045776367,7183900,33.77000045776367
2015-09-17,33.9900016784668,33.08000183105469,33.720001220703125,33.31999969482422,7846800,33.31999969482422
2015-09-18,33.779998779296875,32.54999923706055,32.900001525878906,32.91999816894531,16488100,32.91999816894531
2015-09-21,34.619998931884766,33.43000030517578,33.65999984741211,34.25,12736500,34.25
2015-09-22,34.099998474121094,33.189998626708984,33.939998626708984,33.349998474121094,8538000,33.349998474121094
2015-09-23,34.34000015258789,33.2599983215332,33.4900016784668,34.15999984741211,5405500,34.15999984741211
2015-09-24,34.06999969482422,33.380001068115234,34.0,33.90999984741211,6544500,33.90999984741211
2015-09-25,34.689998626708984,33.5,34.599998474121094,33.77000045776367,6566800,33.77000045776367
2015-09-28,33.68000030517578,32.154998779296875,33.68000030517578,32.25,7407300,32.25
2015-09-29,32.66999816894531,30.299999237060547,32.27000045776367,30.6299991607666,12008100,30.6299991607666
2015-09-30,31.280000686645508,30.639999389648438,31.200000762939453,31.040000915527344,13672000,31.040000915527344
2015-10-01,31.586999893188477,30.75,30.81999969482422,31.479999542236328,9657000,31.479999542236328
2015-10-02,32.86000061035156,30.75,30.81999969482422,32.83000183105469,7609800,32.83000183105469
2015-10-05,33.02000045776367,32.380001068115234,32.95000076293945,32.66999816894531,6119100,32.66999816894531
